timestamp,subject,activity,heart_rate,breathing_rate
52.05078125,x001,Walking,94.60170293282876,29.000091378520512
52.1484375,x001,Walking,94.5042573320719,29.000091378520512
52.24609375,x001,Walking,94.40586565752129,29.000091378520512
52.34375,x001,Walking,94.30842005676443,29.000091378520512
52.44140625,x001,Walking,94.21097445600756,29.000091378520512
52.5390625,x001,Walking,94.1135288552507,29.000091378520512
52.63671875,x001,Walking,94.01608325449385,29.000091378520512
52.734375,x001,Walking,94.0,29.000091378520512
52.83203125,x001,Walking,94.0,29.000091378520512
52.9296875,x001,Walking,94.0,29.000091378520512
53.02734375,x001,Walking,94.0,29.000091378520512
53.125,x001,Walking,94.0,29.000091378520512
53.22265625,x001,Walking,94.0,29.000091378520512
53.3203125,x001,Walking,94.0,29.000091378520512
53.41796875,x001,Walking,94.0,29.000091378520512
53.515625,x001,Walking,94.0,29.000091378520512
53.61328125,x001,Walking,94.0,29.000091378520512
53.7109375,x001,Walking,94.0,29.000091378520512
53.80859375,x001,Walking,94.0,29.000091378520512
53.90625,x001,Walking,94.0,29.000091378520512
54.00390625,x001,Walking,94.0,29.000091378520512
54.1015625,x001,Walking,94.0,29.000091378520512
54.19921875,x001,Walking,94.0,29.000091378520512
54.296875,x001,Walking,94.0,29.000091378520512
54.39453125,x001,Walking,94.0,29.000091378520512
54.4921875,x001,Walking,94.0,29.000091378520512
54.58984375,x001,Walking,94.0,29.000091378520512
54.6875,x001,Walking,94.0,29.035004553147957
54.78515625,x001,Walking,94.0,29.13269430138435
54.8828125,x001,Walking,94.0,29.23038404962075
54.98046875,x001,Walking,94.0,29.328073797857147
55.078125,x001,Walking,94.0,29.425763546093545
55.17578125,x001,Walking,94.0,29.523453294329943
55.2734375,x001,Walking,94.0,29.62114304256634
55.37109375,x001,Walking,94.0,29.71883279080274
55.46875,x001,Walking,94.0,29.816522539039138
55.56640625,x001,Walking,94.0,29.914212287275536
55.6640625,x001,Walking,94.0,30.011566331909748
55.76171875,x001,Walking,94.0,30.109256080146146
55.859375,x001,Walking,94.0,30.206945828382544
55.95703125,x001,Walking,94.0,30.304635576618942
56.0546875,x001,Walking,94.0,30.40232532485534
56.15234375,x001,Walking,94.0,30.50001507309174
56.25,x001,Walking,94.0,30.597704821328133
56.34765625,x001,Walking,94.0,30.69539456956453
56.4453125,x001,Walking,94.0,30.79308431780093
56.54296875,x001,Walking,94.0,30.890774066037327
56.640625,x001,Walking,94.0,30.98812811067154
56.73828125,x001,Walking,94.0,30.999877736748083
56.8359375,x001,Walking,94.0,30.999877736748083
56.93359375,x001,Walking,94.0,30.999877736748083
57.03125,x001,Walking,94.0,30.999877736748083
57.12890625,x001,Walking,94.0,30.999877736748083
57.2265625,x001,Walking,94.0,30.999877736748083
57.32421875,x001,Walking,94.0,30.999877736748083
57.421875,x001,Walking,94.0,30.999877736748083
57.51953125,x001,Walking,94.0,30.999877736748083
57.6171875,x001,Walking,94.0,30.999877736748083
57.71484375,x001,Walking,94.0,31.06265431035704
57.8125,x001,Walking,94.0,31.16000835499125
57.91015625,x001,Walking,94.0,31.257698103227646
58.0078125,x001,Walking,94.0,31.355387851464045
58.10546875,x001,Walking,94.0,31.453077599700443
58.203125,x001,Walking,94.0,31.55076734793684
58.30078125,x001,Walking,94.0,31.64845709617324
58.3984375,x001,Walking,94.0,31.746146844409637
58.49609375,x001,Walking,94.0,31.843836592646035
58.59375,x001,Walking,94.0,31.941526340882433
58.69140625,x001,Walking,94.0,31.99993876766296
58.7890625,x001,Walking,94.0,31.99993876766296
58.88671875,x001,Walking,94.0,31.99993876766296
58.984375,x001,Walking,94.0,31.99993876766296
59.08203125,x001,Walking,94.0,31.99993876766296
59.1796875,x001,Walking,94.0,31.99993876766296
59.27734375,x001,Walking,94.0,31.99993876766296
59.375,x001,Walking,94.0,31.99993876766296
59.47265625,x001,Walking,94.0,31.99993876766296
59.5703125,x001,Walking,94.0,31.99993876766296
59.66796875,x001,Walking,94.0,31.99993876766296
59.765625,x001,Walking,94.0,31.99993876766296
59.86328125,x001,Walking,94.0,31.99993876766296
59.9609375,x001,Walking,94.0,31.99993876766296
60.05859375,x001,Walking,94.0,31.99993876766296
60.15625,x001,Walking,94.0,31.99993876766296
60.25390625,x001,Walking,94.0,31.99993876766296
60.3515625,x001,Walking,94.0,31.99993876766296
60.44921875,x001,Walking,94.0,31.99993876766296
60.546875,x001,Walking,94.0,31.99993876766296
60.64453125,x001,Walking,94.0,31.99993876766296
60.7421875,x001,Walking,94.0,32.089907333049055
60.83984375,x001,Walking,94.0,32.18759708128545
60.9375,x001,Walking,94.0,32.28528682952185
61.03515625,x001,Walking,94.0,32.38297657775825
61.1328125,x001,Walking,94.0,32.480330622392465
61.23046875,x001,Walking,94.0,32.57802037062886
61.328125,x001,Walking,94.0,32.67571011886526
61.42578125,x001,Walking,94.0,32.77339986710166
61.5234375,x001,Walking,94.0,32.87108961533806
61.62109375,x001,Walking,94.0,32.968779363574455
61.71875,x001,Walking,94.0,33.06646911181085
61.81640625,x001,Walking,94.0,33.164158860047245
61.9140625,x001,Walking,94.0,33.26184860828364
62.01171875,x001,Walking,94.0,33.35953835652004
62.109375,x001,Walking,94.0,33.456892401154256
62.20703125,x001,Walking,94.0,33.554582149390654
62.3046875,x001,Walking,94.0,33.65227189762705
62.40234375,x001,Walking,94.0,33.74996164586345
62.5,x001,Walking,94.0,33.84765139409985
62.59765625,x001,Walking,94.0,33.94534114233625
62.6953125,x001,Walking,94.0,34.043030890572645
62.79296875,x001,Walking,94.0,34.14072063880904
62.890625,x001,Walking,94.0,34.23841038704544
62.98828125,x001,Walking,94.0,34.33610013528184
63.0859375,x001,Walking,94.0,34.43345417991605
63.18359375,x001,Walking,94.0,34.531143928152446
63.28125,x001,Walking,94.0,34.628833676388844
63.37890625,x001,Walking,94.0,34.72652342462524
63.4765625,x001,Walking,94.0,34.82421317286164
63.57421875,x001,Walking,94.0,34.92190292109804
63.671875,x001,Walking,93.98013245033113,35.00012186040759
63.76953125,x001,Walking,93.88268684957427,35.00012186040759
63.8671875,x001,Walking,93.78524124881741,35.00012186040759
63.96484375,x001,Walking,93.68779564806054,35.00012186040759
64.0625,x001,Walking,93.58940397350993,35.00012186040759
64.16015625,x001,Walking,93.49195837275307,35.00012186040759
64.2578125,x001,Walking,93.39451277199622,35.00012186040759
64.35546875,x001,Walking,93.29706717123936,35.00012186040759
64.453125,x001,Walking,93.19962157048249,35.00012186040759
64.55078125,x001,Walking,93.10122989593188,35.00012186040759
64.6484375,x001,Walking,93.00378429517502,35.00012186040759
64.74609375,x001,Walking,93.0,35.09378316541775
64.84375,x001,Walking,93.0,35.191472913654145
64.94140625,x001,Walking,93.0,35.28916266189054
65.0390625,x001,Walking,93.0,35.38685241012694
65.13671875,x001,Walking,93.0,35.48454215836334
65.234375,x001,Walking,93.0,35.58189620299755
65.33203125,x001,Walking,93.0,35.679585951233946
65.4296875,x001,Walking,93.0,35.777275699470344
65.52734375,x001,Walking,93.0,35.87496544770674
65.625,x001,Walking,93.0,35.97265519594314
65.72265625,x001,Walking,93.0,35.999847187720285
65.8203125,x001,Walking,93.0,35.999847187720285
65.91796875,x001,Walking,93.0,35.999847187720285
66.015625,x001,Walking,93.0,35.999847187720285
66.11328125,x001,Walking,93.0,35.999847187720285
66.2109375,x001,Walking,93.0,35.999847187720285
66.30859375,x001,Walking,93.0,35.999847187720285
66.40625,x001,Walking,93.0,35.999847187720285
66.50390625,x001,Walking,93.0,35.999847187720285
66.6015625,x001,Walking,93.0,35.999847187720285
66.69921875,x001,Walking,93.0,35.9531843870163
66.796875,x001,Walking,93.0,35.8554946387799
66.89453125,x001,Walking,93.0,35.757804890543504
66.9921875,x001,Walking,93.0,35.660115142307106
67.08984375,x001,Walking,93.0,35.56242539407071
67.1875,x001,Walking,93.0,35.46473564583431
67.28515625,x001,Walking,93.0,35.36704589759791
67.3828125,x001,Walking,93.0,35.2696918529637
67.48046875,x001,Walking,93.0,35.172002104727305
67.578125,x001,Walking,93.0,35.07431235649091
67.67578125,x001,Walking,92.9763481551561,35.00012186040759
67.7734375,x001,Walking,92.87890255439925,35.00012186040759
67.87109375,x001,Walking,92.78145695364239,35.00012186040759
67.96875,x001,Walking,92.68401135288552,35.00012186040759
68.06640625,x001,Walking,92.58561967833491,35.00012186040759
68.1640625,x001,Walking,92.48817407757805,35.00012186040759
68.26171875,x001,Walking,92.3907284768212,35.00012186040759
68.359375,x001,Walking,92.29328287606434,35.00012186040759
68.45703125,x001,Walking,92.19489120151371,35.00012186040759
68.5546875,x001,Walking,92.09744560075686,35.00012186040759
68.65234375,x001,Walking,92.0,35.00012186040759
68.75,x001,Walking,92.0,35.00012186040759
68.84765625,x001,Walking,92.0,35.00012186040759
68.9453125,x001,Walking,92.0,35.00012186040759
69.04296875,x001,Walking,92.0,35.00012186040759
69.140625,x001,Walking,92.0,35.00012186040759
69.23828125,x001,Walking,92.0,35.00012186040759
69.3359375,x001,Walking,92.0,35.00012186040759
69.43359375,x001,Walking,92.0,35.00012186040759
69.53125,x001,Walking,92.0,35.00012186040759
69.62890625,x001,Walking,92.0,35.00012186040759
69.7265625,x001,Walking,92.0,35.00012186040759
69.82421875,x001,Walking,92.0,35.00012186040759
69.921875,x001,Walking,92.0,35.00012186040759
70.01953125,x001,Walking,92.0,35.00012186040759
70.1171875,x001,Walking,92.0,35.00012186040759
70.21484375,x001,Walking,92.0,35.00012186040759
70.3125,x001,Walking,92.0,35.00012186040759
70.41015625,x001,Walking,92.0,35.00012186040759
70.5078125,x001,Walking,92.0,35.00012186040759
70.60546875,x001,Walking,92.0,35.00012186040759
70.703125,x001,Walking,92.0,34.949094912875175
70.80078125,x001,Walking,92.0,34.85140516463878
70.8984375,x001,Walking,92.0,34.75405112000457
70.99609375,x001,Walking,92.0,34.65636137176817
71.09375,x001,Walking,92.0,34.55867162353177
71.19140625,x001,Walking,92.0,34.460981875295374
71.2890625,x001,Walking,92.0,34.363292127058976
71.38671875,x001,Walking,92.0,34.26560237882258
71.484375,x001,Walking,92.0,34.16791263058618
71.58203125,x001,Walking,92.0,34.07022288234978
71.6796875,x001,Walking,92.0,34.00006082949272
71.77734375,x001,Walking,92.0,34.00006082949272
71.875,x001,Walking,92.0,34.00006082949272
71.97265625,x001,Walking,92.0,34.00006082949272
72.0703125,x001,Walking,92.0,34.00006082949272
72.16796875,x001,Walking,92.0,34.00006082949272
72.265625,x001,Walking,92.0,34.00006082949272
72.36328125,x001,Walking,92.0,34.00006082949272
72.4609375,x001,Walking,92.0,34.00006082949272
72.55859375,x001,Walking,92.0,34.00006082949272
72.65625,x001,Walking,92.0,33.99603238626647
72.75390625,x001,Walking,92.0,33.89834263803007
72.8515625,x001,Walking,92.0,33.800652889793675
72.94921875,x001,Walking,92.0,33.70296314155728
73.046875,x001,Walking,92.0,33.60560909692307
73.14453125,x001,Walking,92.0,33.50791934868667
73.2421875,x001,Walking,92.0,33.41022960045027
73.33984375,x001,Walking,92.0,33.312539852213874
73.4375,x001,Walking,92.0,33.214850103977476
73.53515625,x001,Walking,92.0,33.11716035574108
73.6328125,x001,Walking,92.0,33.01947060750468
73.73046875,x001,Walking,92.07852412488174,32.99999979857784
73.828125,x001,Walking,92.1759697256386,32.99999979857784
73.92578125,x001,Walking,92.27341532639547,32.99999979857784
74.0234375,x001,Walking,92.37086092715232,32.99999979857784
74.12109375,x001,Walking,92.46830652790918,32.99999979857784
74.21875,x001,Walking,92.56669820245979,32.99999979857784
74.31640625,x001,Walking,92.66414380321665,32.99999979857784
74.4140625,x001,Walking,92.76158940397352,32.99999979857784
74.51171875,x001,Walking,92.85903500473037,32.99999979857784
74.609375,x001,Walking,92.95742667928099,32.99999979857784
74.70703125,x001,Walking,93.0,32.94528011142137
74.8046875,x001,Walking,93.0,32.84759036318497
74.90234375,x001,Walking,93.0,32.74990061494857
75.0,x001,Walking,93.0,32.652210866712174
75.09765625,x001,Walking,93.0,32.554521118475776
75.1953125,x001,Walking,93.0,32.45716707384156
75.29296875,x001,Walking,93.0,32.35947732560517
75.390625,x001,Walking,93.0,32.26178757736877
75.48828125,x001,Walking,93.0,32.16409782913237
75.5859375,x001,Walking,93.0,32.066408080895975
75.68359375,x001,Walking,93.0,31.99993876766296
75.78125,x001,Walking,93.0,31.99993876766296
75.87890625,x001,Walking,93.0,31.99993876766296
75.9765625,x001,Walking,93.0,31.99993876766296
76.07421875,x001,Walking,93.0,31.99993876766296
76.171875,x001,Walking,93.0,31.99993876766296
76.26953125,x001,Walking,93.0,31.99993876766296
76.3671875,x001,Walking,93.0,31.99993876766296
76.46484375,x001,Walking,93.0,31.99993876766296
76.5625,x001,Walking,93.0,31.99993876766296
76.66015625,x001,Walking,93.00756859035005,31.99221758481266
76.7578125,x001,Walking,93.1050141911069,31.894527836576263
76.85546875,x001,Walking,93.20340586565752,31.796838088339864
76.953125,x001,Walking,93.30085146641439,31.699148340103466
77.05078125,x001,Walking,93.39829706717124,31.60145859186707
77.1484375,x001,Walking,93.4957426679281,31.50376884363067
77.24609375,x001,Walking,93.59413434247871,31.406079095394272
77.34375,x001,Walking,93.69157994323557,31.30872505076006
77.44140625,x001,Walking,93.78902554399244,31.211035302523662
77.5390625,x001,Walking,93.8864711447493,31.113345554287264
77.63671875,x001,Walking,93.98391674550615,31.01565580605087
77.734375,x001,Walking,94.0,30.999877736748083
77.83203125,x001,Walking,94.0,30.999877736748083
77.9296875,x001,Walking,94.0,30.999877736748083
78.02734375,x001,Walking,94.0,30.999877736748083
78.125,x001,Walking,94.0,30.999877736748083
78.22265625,x001,Walking,94.0,30.999877736748083
78.3203125,x001,Walking,94.0,30.999877736748083
78.41796875,x001,Walking,94.0,30.999877736748083
78.515625,x001,Walking,94.0,30.999877736748083
78.61328125,x001,Walking,94.0,30.999877736748083
78.7109375,x001,Walking,94.0,30.999877736748083
78.80859375,x001,Walking,94.0,30.999877736748083
78.90625,x001,Walking,94.0,30.999877736748083
79.00390625,x001,Walking,94.0,30.999877736748083
79.1015625,x001,Walking,94.0,30.999877736748083
79.19921875,x001,Walking,94.0,30.999877736748083
79.296875,x001,Walking,94.0,30.999877736748083
79.39453125,x001,Walking,94.0,30.999877736748083
79.4921875,x001,Walking,94.0,30.999877736748083
79.58984375,x001,Walking,94.0,30.999877736748083
79.6875,x001,Walking,94.03500473036897,31.03512661497771
79.78515625,x001,Walking,94.13245033112582,31.132816363214108
79.8828125,x001,Walking,94.23084200567644,31.230506111450506
79.98046875,x001,Walking,94.3282876064333,31.328195859686904
80.078125,x001,Walking,94.42573320719016,31.425885607923302
80.17578125,x001,Walking,94.52317880794702,31.5235753561597
80.2734375,x001,Walking,94.62157048249763,31.621265104396098
80.37109375,x001,Walking,94.71901608325449,31.718619149030307
80.46875,x001,Walking,94.81646168401136,31.816308897266705
80.56640625,x001,Walking,94.91390728476821,31.913998645503103
80.6640625,x001,Walking,95.0,31.988189141586417
80.76171875,x001,Walking,95.0,31.89049939335002
80.859375,x001,Walking,95.0,31.79280964511362
80.95703125,x001,Walking,95.0,31.69545560047941
81.0546875,x001,Walking,95.0,31.59776585224301
81.15234375,x001,Walking,95.0,31.500076104006613
81.25,x001,Walking,95.0,31.402386355770215
81.34765625,x001,Walking,95.0,31.304696607533817
81.4453125,x001,Walking,95.0,31.20700685929742
81.54296875,x001,Walking,95.0,31.10931711106102
81.640625,x001,Walking,95.0,31.011627362824626
81.73828125,x001,Walking,95.0,30.82799749242837
81.8359375,x001,Walking,95.0,30.632953699557763
81.93359375,x001,Walking,95.0,30.437574203084967
82.03125,x001,Walking,95.0,30.24219470661217
82.12890625,x001,Walking,95.0,30.046815210139375
82.2265625,x001,Walking,95.0,29.85143571366658
82.32421875,x001,Walking,95.0,29.656391920795972
82.421875,x001,Walking,95.0,29.461012424323176
82.51953125,x001,Walking,95.0,29.26563292785038
82.6171875,x001,Walking,95.0,29.070253431377584
82.71484375,x001,Walking,95.0,28.937650508513745
82.8125,x001,Walking,95.0,28.839960760277346
82.91015625,x001,Walking,95.0,28.74227101204095
83.0078125,x001,Walking,95.0,28.64458126380455
83.10546875,x001,Walking,95.0,28.546891515568152
83.203125,x001,Walking,95.0,28.449201767331754
83.30078125,x001,Walking,95.0,28.351512019095356
83.3984375,x001,Walking,95.0,28.253822270858958
83.49609375,x001,Walking,95.0,28.15613252262256
83.59375,x001,Walking,95.0,28.05844277438616
83.69140625,x001,Walking,95.0,27.961088729751953
83.7890625,x001,Walking,95.0,27.863398981515555
83.88671875,x001,Walking,95.0,27.765709233279157
83.984375,x001,Walking,95.0,27.66801948504276
84.08203125,x001,Walking,95.0,27.57032973680636
84.1796875,x001,Walking,95.0,27.472639988569963
84.27734375,x001,Walking,95.0,27.374950240333565
84.375,x001,Walking,95.0,27.277260492097167
84.47265625,x001,Walking,95.0,27.17957074386077
84.5703125,x001,Walking,95.0,27.08188099562437
84.66796875,x001,Walking,95.0,26.99996931669076
84.765625,x001,Walking,95.0,26.99996931669076
84.86328125,x001,Walking,95.0,26.99996931669076
84.9609375,x001,Walking,95.0,26.99996931669076
85.05859375,x001,Walking,95.0,26.99996931669076
85.15625,x001,Walking,95.0,26.99996931669076
85.25390625,x001,Walking,95.0,26.99996931669076
85.3515625,x001,Walking,95.0,26.99996931669076
85.44921875,x001,Walking,95.0,26.99996931669076
85.546875,x001,Walking,95.0,26.99996931669076
85.64453125,x001,Walking,95.0,26.99996931669076
85.7421875,x001,Walking,95.0,26.99996931669076
